movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0206136,Mera Yaar Mera Dushman,1969,,,"Action, Drama, Family",,Add a Plot,Anil Ganguly,/name/nm0304356/,Mumtaz Askari,/name/nm0612614/,,
tt0210594,Brüderchen und Schwesterchen,1953,,63 min,Family,7.3,Add a Plot,"Walter Oehmichen, 
Hubert Schonger",/name/nm0644238/,"Martina Eginhardt, 
Bettina Falckenberg, 
Maria Kottmeier, 
Wolfrid Lier","/name/nm0774767/,/name/nm1202547/,/name/nm1158902/,/name/nm1159482/,/name/nm0509695/",41.0,
tt3025012,Get Together,2013,,122 min,"Comedy, Drama, Family",5.1,Liu Liang-Liang is a little girl born in an Army dependents' community in Taipei City.,Chin-Cheng Lu,/name/nm0523705/,"Hsiu-Shen Liang, 
Nana Chiang, 
Hui-Min Lin, 
Betty Chi","/name/nm0485707/,/name/nm5774197/,/name/nm4723290/,/name/nm6932796/",51.0,
tt5697952,Palki (Palanquin),2016,,84 min,"Drama, Family",,"Palki is the story of Balbir Singh, a Punjabi village farmer an his learnings about woman empowerment through the suffering of his daughter, Palki",Shailender Vyas,/name/nm5645420/,"Ritika Anand, 
Vibha Chhibber, 
Manwinder Gill, 
Piyush Mishra","/name/nm5645156/,/name/nm2913438/,/name/nm4477143/,/name/nm0592795/",,
tt12800436,Westopia,2020,,68 min,"Animation, Family, Western",,"Westopia's crooked mayor, Bucktooth Tucker plans to build a giant railroad system through the desert for fast travel to his town, but there's a problem, the owner of the last house standing...                See full summary »","Jamie Chan, 
Thomas Freeley, 
Simon Hill, 
Larry G. Jones",/name/nm11775970/,,"/name/nm10051374/,/name/nm2993483/,/name/nm3452531/",,
tt0337433,Vremya schastlivykh nakhodok,1970,,75 min,"Comedy, Family",7.3,Add a Plot,Genrikh Gabay,/name/nm1145319/,"Georgi Tarkil, 
Oleg Avidzba, 
Mikhail Badzagua, 
Ruslan Basariya","/name/nm2167000/,/name/nm2169974/,/name/nm2170400/,/name/nm2163293/",12.0,
tt2049593,White Indians Walking,2011,,83 min,"Drama, Family",,"Twenty years after being ejected from her reserve, Amanda returns home with her daughter Rachelle to find out why. Upon returning, they find a deserted area and her two cousins Michelle and...                See full summary »",Andrew Genaille,/name/nm1969846/,"Tihemme Gagnon, 
Jaden Shackelly, 
Elle-Máijá Tailfeathers, 
Colin Van Loon","/name/nm2343274/,/name/nm4695505/,/name/nm2979684/,/name/nm1372329/",,
tt4019466,Karaage USA,2014,,95 min,"Comedy, Family",,"She does not favour deep fried chicken, but her father runs a shop selling it. She is back with a black girl called Shirley in tow after being away from the hometown of Usa in Oita for five...                See full summary »",Naoki Segi,/name/nm2151573/,"Ken Kaitô, 
Ai Takahashi, 
Miyoko Asada, 
Kenjirô Ishimaru","/name/nm1438530/,/name/nm1377596/,/name/nm0038273/,/name/nm0411100/",,
tt0215794,Ghar Grihasti,1958,,,"Drama, Family",,Add a Plot,Dada Gunjal,/name/nm0348136/,"Balraj Sahni, 
Shanta Hublikar, 
Randhir, 
Kumari Naaz","/name/nm0756379/,/name/nm0399532/,/name/nm0709786/,/name/nm0045132/",,
tt1431262,Ki Heba Sua Posile,1991,,154 min,"Action, Drama, Family",6.1,Add a Plot,Basant Sahu,/name/nm3452625/,"Bijay Mohanty, 
Anita Das, 
Uttam Mohanty, 
Aruna","/name/nm3370288/,/name/nm3364786/,/name/nm0595948/,/name/nm1583762/",19.0,
tt18116546,St Paddy 2,2022,,65 min,Family,,"St. Patrick's Day is almost here. Lets slide down the magic rainbow - Down, down into Rainbowland to visit little St. Patrick. Join the Irish fun in St. Paddy 2.",Kelly Little,/name/nm11987462/,,,,
tt5573396,Druidnomicon,,,,"Adventure, Family, Fantasy",,"Máilí, a young physicist is forced to embrace Druid magic. Her quest is to find the secrets of the legendary Druidnomicon in order to rescue her friends that are trapped in an alternate dimension.",,,,,,
tt3761412,Menentang Adat,,,110 min,"Family, Musical",,"A 60-year-old retiree decides to pursue his childhood dream of learning how to tap dance, soon after becomes motivated to perform live at the Independence Day celebration in front of Prime Minister.",Dato' Sheikh Jamal,/name/nm6510549/,"Shaharuddin Thamby, 
Z. Zamrie, 
Radhi Khalid","/name/nm0856986/,/name/nm3814129/,/name/nm1708087/",,
tt5097148,This Love,2015,,120 min,"Comedy, Drama, Family",8.0,Ex-sweethearts are forced to reunite this Christmas when an eccentric billionaire threatens to buy out their seaside Caribbean town.,Asha King,/name/nm7641225/,"Chris-Ann Graham, 
Taromi Lourdes Joseph, 
Chike Pilgrim","/name/nm7809629/,/name/nm4625281/,/name/nm11735302/",13.0,
tt0245705,Allulu Vasthunnaru,1984,,,"Comedy, Family",7.2,Add a Plot,K. Vasu,/name/nm0890862/,"Chandramohan, 
Chiranjeevi, 
Padmanabham, 
Sulakshana","/name/nm0151526/,/name/nm0158112/,/name/nm0655799/,/name/nm0837817/",15.0,
tt0246166,Prema Tarangalu,1980,,141 min,"Action, Drama, Family",5.6,Add a Plot,S.P. Chitti Babu,/name/nm0158356/,"Krishnamraju, 
Chiranjeevi, 
Sujatha, 
Jayasudha","/name/nm0471464/,/name/nm0158112/,/name/nm0837674/,/name/nm0419707/",15.0,
tt2388240,El tesoro del rey Midas,2010,,72 min,Family,,Add a Plot,Maite Ruiz de Austri,/name/nm0749599/,Pilar Ferrero,/name/nm5273853/,,
tt1492954,Le avventure di Barbapapà,1973,,70 min,"Animation, Family",6.0,Add a Plot,"Orietta Berti, 
Alida Cappellini, 
Solvejg D'Assunta, 
Oreste Lionello",/name/nm0078057/,,"/name/nm0135500/,/name/nm0195526/,/name/nm0513353/",40.0,
tt3777936,Bubble Bubble Meows and the Lame-O Baby Jib,2015,,83 min,"Animation, Comedy, Family",7.8,Bubble Bubble Meows and his buddies work to reverse a new fashion trend's unfortunate side effects.,Matt Orefice,/name/nm0649629/,"Travis Doane, 
David Fierman, 
Joe Giffels, 
Helen MacQueen","/name/nm2414758/,/name/nm6689556/,/name/nm6818035/,/name/nm8016077/",10.0,
tt6769948,Miao Miao,1980,,83 min,"Drama, Family",6.1,Miao-Miao is a new graduate and assigned to teach in a primary school. She learns to love this job in the challenges of children education.,Junzheng Wang,/name/nm1253693/,"Yunhui Jiang, 
Keji Li, 
Ling Li, 
Niandong Tan","/name/nm0422647/,/name/nm4911994/,/name/nm0508466/,/name/nm8917709/",9.0,
tt3890322,Chain of Events: The Movie,2014,,108 min,"Comedy, Family, Romance",,"A romantic comedy based upon a couple who are down on their luck, but through some Divine intervention experience a wonderful chain of events.",Mark McDonald,/name/nm6654699/,"Silvio Wolf Busch, 
Caitlynn Leigh Davidson, 
Mardell Elmer, 
Victoria Fields","/name/nm2316393/,/name/nm6072728/,/name/nm5017602/,/name/nm6714047/",,
tt8107972,Wild Eglantines,2017,,83 min,"Drama, Family",6.0,In the snowy mountain a school teacher is worry about his class and students that will not be held. So he is forced to go after the students but in the way something happens to himself.,Rahbar Ghanbari,/name/nm1287313/,"Davood Rezaei, 
Negin Ghaffari, 
Pedram Pourabbasi, 
Leyla Shabani","/name/nm10169827/,/name/nm5114117/,/name/nm11474827/,/name/nm11474828/",11.0,
tt0264831,Mamobili,1931,,70 min,"Family, Drama",,Add a Plot,Grigori Lomidze,/name/nm0518558/,"Dimitri Bakradze, 
M. Dzonati, 
D. Vardzieli, 
P. Daguno","/name/nm0052678/,/name/nm0246234/,/name/nm0889574/,/name/nm0196843/",,
tt2966160,Bush Baby,I,,,Family,,"Set against Africa's breath-taking vistas and teeming wildlife, ""Bush Baby"" centres on the unique friendship between an orphaned 11-year old American girl, transplanted to the African ...                See full summary »",,,,,,
tt2236020,Skripkanin sargüzasti,1973,,72 min,"Action, Adventure, Family",6.1,Add a Plot,Shamil Makhmudbekov,/name/nm1190203/,"Kamran Racabli, 
Igor Sukhanov, 
Pavel Kadochnikov, 
Olev Eskola","/name/nm5131094/,/name/nm5129599/,/name/nm0434387/,/name/nm0260669/",17.0,
tt2170028,Journey of light,2011,Not Rated,100 min,"Drama, Family, Fantasy",,"Bitna is a 26 year old girl living in Seoul, 2010. Her boy friend Jae Hyun, a poet, with whom she has been living together, disappears one morning. He has written poems about childhood, ...                See full summary »",Kang Yun Ha,/name/nm5069761/,,,,
tt2827672,"My Father, Mi Padre",2014,,90 min,"Drama, Family, Romance",,"Upon the sudden death of his mother, a struggling young writer reluctantly returns home to care for his estranged, Alzheimer's-stricken father, an experience that transforms his life.",Thomas Rodriguez,/name/nm5617118/,"Dave Noel, 
Orfelina de Leon, 
George Edward Fernandez, 
Veronica Viruet Simpson","/name/nm6974532/,/name/nm4853337/,/name/nm0272971/,/name/nm4096288/",,
tt19408712,Una Noche De Navidad,,,,Family,,Add a Plot,Liana Mendoza,/name/nm12514240/,,,,
tt12803934,Guavas,2015,,80 min,"Adventure, Family",,"A variety of peculiar characters, puppets and humans, share a building in a small town: Pertchik who is the building's super and our storyteller, Giovanni the hairdresser, Yardus his ...                See full summary »",Kobi Machat,/name/nm1132738/,"Hana Laslo, 
Naya Federman, 
Yuval Shem-Tov, 
Haim Osadon","/name/nm0489713/,/name/nm8765795/,/name/nm3710320/,/name/nm5783102/",,
tt0048725,Tim Driscoll's Donkey,1955,,59 min,"Drama, Family",5.9,One Irish boys adventures with his beloved donkey.,Terry Bishop,/name/nm0084204/,"David Coote, 
John Kelly, 
Hugh Latimer, 
Peggy Marshall","/name/nm0178504/,/name/nm0446512/,/name/nm0490202/,/name/nm0551100/",30.0,
tt0129405,"Stompa, selvfølgelig!",1963,,84 min,"Adventure, Family, Comedy",6.2,"Langåsen private school has it's 50 years anniversary, and the students are to make a celebration show in the gym. But a school inspector is also to visit the school just about then.",Nils-Reinhardt Christensen,/name/nm0159873/,"Ole Enger, 
Knut Eide, 
Didrik Arnesen, 
Ingmar Wareng","/name/nm0257358/,/name/nm0251628/,/name/nm0036211/,/name/nm0912178/",111.0,
tt0314249,"Kakoe ono, more?",1965,,81 min,"Drama, Family",7.5,Add a Plot,Eduard Bocharov,/name/nm0090583/,"Andrey Bukharov, 
Tatyana Antipina, 
Nikolay Kryuchkov, 
Vasiliy Shukshin","/name/nm4065577/,/name/nm0031103/,/name/nm0473041/,/name/nm0161067/",23.0,
tt7970224,Rising from the Sparks,,,,"Drama, Family, Music",,When a pastor tries to pump life into a church with a praise band he has to fight to keep peace. As the discord intensifies his life hits a wall and the music that he took a stand for heals him in his darkest hours and those around him.,Jennifer Tadlock,/name/nm2421224/,,,,
tt0129098,En forbryder,1941,,83 min,"Crime, Drama, Family",6.4,"Erik Hansen (Pouel Kerrn) is heavily indebted three years after he financed his wedding through shady loans from a loan shark. To solve the situation, he is coerced to make decisions that end up digging his own hole only deeper and deeper.",Arne Weel,/name/nm0917364/,"Ellen Margrethe Stein, 
Beatrice Bonnesen, 
Pouel Kern, 
Lise Thomsen","/name/nm0825452/,/name/nm0094945/,/name/nm0449490/,/name/nm0860923/",25.0,
tt0183501,Maturita za skolou,1973,,,Family,4.8,Add a Plot,"Jaromír Borek, 
Jaromír Dvorácek, 
Jaromír Hník",/name/nm3342512/,"Oldrich Kaiser, 
Jaroslava Schallerová, 
Tomás Töpfer, 
Olga Jungova","/name/nm0245369/,/name/nm0387249/,/name/nm0435200/,/name/nm0769972/,/name/nm0879510/,/name/nm0432665/",8.0,
tt17292268,Valentine's Day Dance 2,2022,,60 min,Family,,"Meet Beezbee the bee, Peanut the giraffe and Brooklyn the lion, three besties who want to find out what love is all about on Valentine's Day.",Jim Ardent,/name/nm11850856/,,,,
tt12706702,Meri Aai,2020,,,"Drama, Family, Music",,The story is based in the slums of Mumbai where this little Girl Diya and her Mother is residing. Diya and her mother are garbage pickers and are dependent on that only source of income for...                See full summary »,"Saurabh Karanje, 
Datta Mirkute",/name/nm11221648/,"Sneha Maghade, 
Charlie Rajput, 
Minakshi Gawande, 
Sidharth Hiwrale","/name/nm9809820/,/name/nm11735586/,/name/nm11735587/,/name/nm11735591/,/name/nm10823415/",,
tt13883594,Webels,,,,Family,,Add a Plot,David Raymond,/name/nm2006019/,,,,
tt10983954,Mayaboti,2019,,140 min,Family,6.8,Maya is a singer in the biggest brothel of South Asian. She was trained and brought up by her Ostaad Karim Box. This movie focuses on the concept of taking consent and social struggles of a prostitute.,Arun Chowdhury,/name/nm9723993/,"Raisul Islam Asad, 
Aruna Biswas, 
Wahida Mollick Jolly, 
Omit Hasan Pavel","/name/nm0038269/,/name/nm7854135/,/name/nm1679800/,/name/nm10998176/",32.0,
tt3154820,Ling zhi yi xing,1988,,96 min,"Adventure, Family, Fantasy",,A boy meets a friendly forest creature named Yia Yia who appears to be related to the Ginseng King.,"Chi-Yung Chang, 
Hua-Chi Mou",/name/nm0151663/,"Bin Bin, 
Ya Ya, 
Ying-Hung Chiu, 
Wei-Fei Chu","/name/nm5913052/,/name/nm0082732/,/name/nm5913053/,/name/nm2507616/,/name/nm1559310/",,
tt0170506,The Rescue Squad,1963,,54 min,Family,,Six children lose a toy plane in a high ruined tower.,Colin Bell,/name/nm0068119/,"Christopher Brett, 
Shirley Joy, 
Malcolm Knight, 
Gareth Tandy","/name/nm0107932/,/name/nm0431456/,/name/nm0461002/,/name/nm0849209/",,
tt2442642,The Delivery,2012,,96 min,"Drama, Family",,"A postman (bt) from the city gets transferred to a fishing village. On his route, one afternoon, he comes across a particular house where only a mother and a daughter reside. He delivers, ...                See full summary »",Sangyeoun Bang,/name/nm5313862/,"Yi-yeong Shim, 
Seung-su Ryu","/name/nm2341409/,/name/nm1422733/",,
tt2434530,Kids Police,2013,,99 min,"Action, Comedy, Family",4.8,"Detectives in the special investigation team in Kanagawa go after criminal organization ""Red Venius,"" based out of Yokohama. While pursuing the gang, the detectives turn into children due to exposure to a special gas.",Yûichi Fukuda,/name/nm2279646/,"Fuku Suzuki, 
Ryô Katsuji, 
Marius Yo, 
Miyu Honda","/name/nm3903058/,/name/nm1327267/,/name/nm4783827/,/name/nm4310561/",43.0,
tt14245362,Judai,1984,,148 min,"Comedy, Drama, Family",,Add a Plot,Younis Rathor,/name/nm12389822/,"Rani, 
Sangeeta, 
Nazli, 
Aurangzeb","/name/nm2948024/,/name/nm0762659/,/name/nm2130004/,/name/nm0042152/",,
tt8048300,Somsri 422 R.,1992,,,"Comedy, Family",5.6,Add a Plot,Narong Charuchinda,/name/nm5397894/,"Duangdao Jarujinda, 
Santisuk Promsiri, 
Chintara Sukapatana","/name/nm4319405/,/name/nm0698653/,/name/nm0837701/",7.0,
tt3751534,Trudnyye deti,1965,,64 min,"Comedy, Family",,Add a Plot,Vsevolod Tsvetkov,/name/nm6517473/,"Aleksandr Kekish, 
Gennadiy Biryukov, 
Tatyana Pelttser, 
Olga Porudolinskaya","/name/nm1242707/,/name/nm9706709/,/name/nm0671356/,/name/nm0692558/",,
tt2074423,Puzyrki,1975,,68 min,Family,6.0,Add a Plot,Valeri Kremnyov,/name/nm0470813/,"Igor Molodikov, 
Valeri Markov, 
Gor Saakyan, 
Yelena Beznosikova","/name/nm4703406/,/name/nm4703022/,/name/nm4703563/,/name/nm2768178/",9.0,
tt0059922,Wyspa zloczynców,1965,,85 min,"Adventure, Family, Mystery",6.4,Mr Tomasz and his friends are looking treasures hidden by the Count on the Island near Vistula.,Stanislaw Jedryka,/name/nm0420068/,"Joanna Jedryka, 
Jan Machulski, 
Aleksander Fogiel, 
Jan Koecher","/name/nm0420067/,/name/nm0532701/,/name/nm0283932/,/name/nm0462708/",69.0,
tt12987094,Monster Class: Krampus and Other Christmas Monsters,2020,,69 min,Family,,"Join Monster Class teacher extraordinaire Count Dracula as he goes batty for Cryptozoic, the amazing science behind the study of monsters. In the world of crypts - that's a fancy word for ...                See full summary »",Rob Sullivan,/name/nm11850829/,"Ryan Carnegie, 
Kelsey Painter, 
Cheryl Reder, 
Kj Schrock","/name/nm11843714/,/name/nm9898052/,/name/nm11843713/,/name/nm8337120/",,
tt0056114,Die Jagd nach dem Stiefel,1962,,85 min,Family,8.0,"In the winter of 1932 a communist pioneer leader was found slain in a working class district of Berlin. The police tried to blame the communists for the murder and arrested the dead man's friend and comrade, Kurt Büttner.",Konrad Petzold,/name/nm0678863/,"Günter Naumann, 
Wolfgang Böhme, 
Mathias Böhme, 
Stefan Lisewski","/name/nm0622608/,/name/nm3122283/,/name/nm3123987/,/name/nm0514034/",13.0,
tt8002204,The Legend of Akam,2017,,,Family,,Add a Plot,Pierre Meynadier,/name/nm9626550/,,,,
tt0396661,Ivana v útoku,1964,,64 min,"Comedy, Family",6.0,Add a Plot,Josef Pinkava,/name/nm0684343/,"Eva Járková, 
Vlastimil Vidlicka, 
Jirí Kudela, 
Miloslav Jaksík","/name/nm1539686/,/name/nm1541843/,/name/nm1539946/,/name/nm1539604/",30.0,
tt14856194,Ghor Vanga Songsar,,,,Family,,Add a Plot,Montazur Rahman Akbar,/name/nm5069060/,"Monwar Hossain Dipjol, 
Misha Sawdagor, 
Achol, 
Mahmudul Islam Mithu","/name/nm5042539/,/name/nm4456588/,/name/nm6355498/,/name/nm7725856/",,
tt10987298,Knights,I,,,"Adventure, Family",,Add a Plot,,,,,,
tt2358967,Dalawa laban sa mundo: Ang siga at ang beauty,1993,,,"Action, Drama, Family",,Add a Plot,Deo Fajardo Jr.,/name/nm1189282/,"Jeric Raval, 
Ruffa Gutierrez, 
Eddie Rodriguez, 
Gloria Diaz","/name/nm1245618/,/name/nm1389654/,/name/nm0807979/,/name/nm0246582/",,
tt12015018,Wings Given by Mother,2016,,,"Drama, Family",,Add a Plot,Kazhimukan Kelimbetov,/name/nm9720967/,"Yerken Gubashev, 
Zhaniya Kalieva, 
Sanurzhan Suleimen","/name/nm9789763/,/name/nm11441096/,/name/nm7067653/",,
tt0307268,Oigyeseo on Ulemae,1986,,80 min,"Sci-Fi, Family, Action",6.2,"After gaining superpowers, a Korean man takes on the super-hero role of Esperman, and uses his powers to defeat evil space criminals.",Cheong-gi Kim,/name/nm1040494/,"Hyung-rae Shim, 
Eun-kyeong Cheon, 
Dae-uk An, 
Yong-su Eom","/name/nm0405374/,/name/nm1117717/,/name/nm7011123/,/name/nm1118010/",40.0,
tt2210832,Aiyyan,2011,,,Family,,Add a Plot,Kenthiran Muniasami,/name/nm5107645/,"Vasan Karthik, 
Mahadevan, 
Divya Padmini, 
Shanmugarajan","/name/nm5107075/,/name/nm1686044/,/name/nm5107267/,/name/nm1941409/",,
tt20454366,RiffTrax: To Catch A Yeti,2015,TV-14,90 min,"Comedy, Family",6.0,To Catch a Yeti. To live a dream. To Meat a Loaf. Some things just seem too good to be true.,"Bill Corbett, 
Kevin Murphy, 
Michael J. Nelson",/name/nm0179132/,,"/name/nm0614436/,/name/nm0625621/",11.0,
